model,estimand_class,variable,status,coefficient_pp,se_pp,statistic,p_two_sided_approx,ci95_low_pp,ci95_high_pp,covariance,n,rank,fixed_effects,clusters,drop_reason
rematch_020_all_controls_HC1,rematch_sensitivity,log1p_current_rapid_games,estimated,0.04591619777717332,0.015862313931920356,2.8946721124195096,0.0037955476933512547,0.014826633759141485,0.07700576179520516,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,log1p_current_classical_games,estimated,0.12381638188660782,0.01711505955370715,7.234352968394374,4.677537861106127e-13,0.09027148156808362,0.157361282205132,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,current_bullet_games__missing,estimated,0.20386273836822255,0.2923614688154147,0.6972968742913701,0.48561702378833876,-0.36915521097722037,0.7768806877136655,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,mean_chooser_elo,estimated,-0.2138687733224205,0.02872286068166169,-7.445942648009517,9.625461801867112e-14,-0.270164545791439,-0.15757300085340198,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,sd_chooser_elo,estimated,0.01712724138605789,0.010439683275541737,1.6405901342030054,0.10088252431663149,-0.0033341618440090558,0.037588644616124836,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,rating_tier_1200_1599,estimated,-0.08510531126456322,0.03431062222755353,-2.480436253826328,0.013122172484507219,-0.1523528951177276,-0.017857727411398863,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,rating_tier_1600_1999,estimated,0.01654292139984248,0.06038561752450803,0.2739546613583672,0.7841194641101605,-0.10181071413240399,0.13489655693208896,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,rating_tier_2000_2399,estimated,0.4498365595246683,0.10059424516027074,4.471792186600444,7.756678641065532e-06,0.25267546195854496,0.6469976570907916,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,rating_tier_2400_plus,estimated,1.3659554052979415,0.32926291175981015,4.148524952286078,3.3462437916920404e-05,0.7206119568039238,2.011298853791959,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,current_bullet_rating,estimated,0.10557852936327983,0.014053311035635799,7.512715622358191,5.791324270576998e-14,0.07803454586989438,0.1331225128566653,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,current_blitz_rating,estimated,-0.006627114347407703,0.015036391722824045,-0.44073834132348866,0.6594024359271451,-0.03609790058157901,0.0228436718867636,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,current_rapid_rating,estimated,0.09757271628470904,0.014924218112380027,6.537877934373657,6.239781687970107e-11,0.06832178628702384,0.12682364628239423,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,current_classical_rating,estimated,0.13147096241069475,0.013037512440105887,10.084052691391102,6.498901155092038e-24,0.1059179075800943,0.15702401724129522,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,current_correspondence_rating,estimated,0.34798298504843034,0.020298622129493404,17.14318256818129,7.067421810771928e-66,0.3081984167388355,0.38776755335802515,HC1,497796,37,match_cell,,
rematch_020_all_controls_HC1,rematch_sensitivity,account_age_days_at_query__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_020_all_controls_HC1,rematch_sensitivity,days_since_seen_at_query__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_020_all_controls_HC1,rematch_sensitivity,share_fair,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,share_clearly_worse,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,share_fair_costly,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,share_speed_other,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_020_all_controls_HC1,rematch_sensitivity,log1p_count_all,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_020_all_controls_HC1,rematch_sensitivity,log1p_count_rated,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_020_all_controls_HC1,rematch_sensitivity,count_all__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_020_all_controls_HC1,rematch_sensitivity,count_rated__missing,dropped,,,,,,,HC1,497796,37,match_cell,,zero_after_fixed_effect_absorption
rematch_020_all_controls_HC1,rematch_sensitivity,current_blitz_games__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,current_rapid_games__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,current_classical_games__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,current_bullet_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,current_blitz_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,current_rapid_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,current_classical_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_020_all_controls_HC1,rematch_sensitivity,current_correspondence_rating__missing,dropped,,,,,,,HC1,497796,37,match_cell,,deterministically_collinear
rematch_021_match_cell_fe_HC1,rematch_sensitivity,is_kind_role,estimated,0.3101684632598999,0.019543376138312307,15.870771818787953,1.0099129685686385e-56,0.2718641498924883,0.34847277662731146,HC1,497794,1,match_cell,,
rematch_021_all_controls_HC1,rematch_sensitivity,is_kind_role,estimated,0.2686651449302473,0.0195592479834614,13.73596495925717,6.182679657645424e-43,0.23032972331797527,0.30700056654251934,HC1,497794,37,match_cell,,
rematch_021_all_controls_HC1,rematch_sensitivity,log_fair_opps,estimated,-0.10532753646380699,0.09640771328753173,-1.0925218830745658,0.27460377732082203,-0.2942831823392328,0.0836281094116188,HC1,497794,37,match_cell,,
rematch_021_all_controls_HC1,rematch_sensitivity,log_total_opps,estimated,-0.029634156801264577,0.07850330808032974,-0.3774892743493174,0.7058100336758604,-0.18349781330596307,0.12422949970343392,HC1,497794,37,match_cell,,
rematch_021_all_controls_HC1,rematch_sensitivity,account_age_days_at_query,estimated,0.18656223624435242,0.018082689583352803,10.317172972769738,5.893284951584551e-25,0.15112081591736332,0.22200365657134152,HC1,497794,37,match_cell,,
